web_date,type,desc_title,proposal_id,proposal_link,period,proposal_filename
09.04.2015,RV,"Unlauterer Wettbeweb, Änderung (UWG-Novelle 2015)",482 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00482/index.shtml,XXV,XXV_482dB
09.04.2015,RV,"Gewerbeordnung, Änderung",481 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00481/index.shtml,XXV,XXV_481dB
09.04.2015,RV,Sicherheitsverwaltungs-Anpassungsgesetz 2015 (SVAG 2015),480 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00480/index.shtml,XXV,XXV_480dB
09.04.2015,RV,"Familienlastenausgleichsgesetz, Änderung",479 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00479/index.shtml,XXV,XXV_479dB
09.04.2015,GABR,"Versicherungsaufsichtsgesetz 2016, Änderung",452 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00452/index.shtml,XXV,XXV_452dB
09.04.2015,A,"Kraftfahrgesetz, Änderung",842/A und Zu 842/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00842/index.shtml,XXV,XXV_842AundZu842A
09.04.2015,A,"Umweltförderungsgesetz, Änderung",834/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00834/index.shtml,XXV,XXV_834A
09.04.2015,A,"Bundesstraßen-Mautgesetz, Änderung",115/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00115/index.shtml,XXV,XXV_115A
26.03.2015,A,"Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung",1034/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01034/index.shtml,XXV,XXV_1034A
26.03.2015,A,"Alternativfinanzierungsgesetz; Kapitalmarktgesetz, Alternative Investmentfonds Manager-Gesetz, Änderung",1033/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_01033/index.shtml,XXV,XXV_1033A
26.03.2015,A,"Hochschul-Qualitätssicherungsgesetz, Änderung",598/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00598/index.shtml,XXV,XXV_598A
25.03.2015,A,"Familienlastenausgleichsgesetz, Änderung",989/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00989/index.shtml,XXV,XXV_989A
19.03.2015,A,"Waffengesetz, Änderung",800/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00800/index.shtml,XXV,XXV_800A
18.03.2015,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",821/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00821/index.shtml,XXV,XXV_821A
12.03.2015,RV,ÖBIB-Gesetz 2015,458 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00458/index.shtml,XXV,XXV_458dB
12.03.2015,RV,"Bundes-Schulaufsichtsgesetz, Schulorganisationsgesetz u.a., Änderung",448 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00448/index.shtml,XXV,XXV_448dB
12.03.2015,RV,Äußeren Rechtsverhältnisse islamischer Religionsgesellschaften,446 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00446/index.shtml,XXV,XXV_446dB
25.02.2015,A,"Gebührengesetz, Änderung",950/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00950/index.shtml,XXV,XXV_950A
25.02.2015,A,"Bundes-Verfassungsgesetz, Änderung",924/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00924/index.shtml,XXV,XXV_924A
25.02.2015,A,"Staatsbürgerschaftsgesetz, Änderung",874/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00874/index.shtml,XXV,XXV_874A
25.02.2015,A,"Stellenbesetzungsgesetz, Änderung",345/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00345/index.shtml,XXV,XXV_345A
25.02.2015,A,"Stellenbesetzungsgesetz, Änderung",269/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00269/index.shtml,XXV,XXV_269A
24.02.2015,A,"Bundes-Verfassungsgesetz, Änderung (zurückgezogen)",865/A und Zu 865/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00865/index.shtml,XXV,XXV_865AundZu865A
12.02.2015,A,"Arbeitslosenversicherungsgesetz, Änderung",782/A und Zu 782/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00782/index.shtml,XXV,XXV_782AundZu782A
11.02.2015,A,"Gebührengesetz, Änderung",544/A und Zu 544/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00544/index.shtml,XXV,XXV_544AundZu544A
09.02.2015,RV,"Versicherungsaufsichtsgesetz 2016 (VAG 2016); Abschlussprüfungs-Qualitätssicherungsgesetz, Bankwesengesetz u.a., Änderung",354 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00354/index.shtml,XXV,XXV_354dB
05.02.2015,RV,"Beamten-Dienstrechtsgesetz, Gehaltsgesetz u.a., Änderung",454 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00454/index.shtml,XXV,XXV_454dB
05.02.2015,RV,Fortpflanzungsmedizinrechts-Änderungsgesetz 2015 (FMedRÄG 2015),445 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00445/index.shtml,XXV,XXV_445dB
05.02.2015,RV,"Medizinischer Masseur- und Heilmasseurgesetz, MTD-Gesetz u.a., Änderung",444 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00444/index.shtml,XXV,XXV_444dB
21.01.2015,A,"Bundeshymne der Republik Österreich, Änderung",730/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00730/index.shtml,XXV,XXV_730A
14.01.2015,EBR,"Einspruch des Bundesrates betr. Bundespflegegeldgesetz, Änderung",453 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00453/index.shtml,XXV,XXV_453dB
19.12.2014,RV,"Bundespflegegeldgesetz, Änderung",365 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00365/index.shtml,XXV,XXV_365dB
19.12.2014,RV,"Sanierung und Abwicklung von Banken; Bankwesengesetz, Finanzmarktaufsichtsbehördengesetz u.a. Änderung; Bankeninterventions- und -restrukturierungsgesetz, Aufhebung",361 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00361/index.shtml,XXV,XXV_361dB
18.12.2014,BRA,Bundesrechnungsabschluss für das Jahr 2013,III-96 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00096/index.shtml,XXV,XXV_III96dB
18.12.2014,BUA,"Tabakgesetz, Änderung",433 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00433/index.shtml,XXV,XXV_433dB
18.12.2014,RV,"Gehaltsgesetz, Vertragsbedienstetengesetz, Änderung",372 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00372/index.shtml,XXV,XXV_372dB
18.12.2014,RV,"Chemikaliengesetz, Bundeskriminalamt-Gesetz, Änderung",371 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00371/index.shtml,XXV,XXV_371dB
18.12.2014,RV,"Übergang der Zivil- und Strafsachen, Auflassung von Bezirksgerichten, Änderung; Organisation der Bezirksgerichte in Graz, Aufhebung",370 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00370/index.shtml,XXV,XXV_370dB
18.12.2014,RV,"Universitätsgesetz, Hochschulgesetz, Änderung",369 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00369/index.shtml,XXV,XXV_369dB
18.12.2014,RV,"Urheberrechtsgesetz, Änderung (Urheberrechtsgesetz-Novelle 2014 – UrhG-Nov 2014)",368 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00368/index.shtml,XXV,XXV_368dB
18.12.2014,RV,Rechnungslegungs-Änderungsgesetz 2014 (RÄG 2014),367 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00367/index.shtml,XXV,XXV_367dB
18.12.2014,RV,"Gerichtsgebührengesetz, Gerichtliches Einbringungsgesetz, Änderung (Gerichtsgebühren-Novelle 2014 – GGN 2014)",366 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00366/index.shtml,XXV,XXV_366dB
18.12.2014,RV,"Wehrgesetz, Änderung",364 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00364/index.shtml,XXV,XXV_364dB
18.12.2014,RV,"Finanzausgleichsgesetz, Gesundheits- und Sozialbereich-Beihilfengesetz u.a., Änderung",362 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00362/index.shtml,XXV,XXV_362dB
18.12.2014,RV,2. Abgabenänderungsgesetz 2014 (2. AbgÄG 2014),360 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00360/index.shtml,XXV,XXV_360dB
18.12.2014,RV,(EU-JZG-ÄndG 2014,353 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00353/index.shtml,XXV,XXV_353dB
18.12.2014,RV,Wohnrechtsnovelle 2015 – WRN 2015,352 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00352/index.shtml,XXV,XXV_352dB
18.12.2014,RV,"Grenzkontrollgesetz, Staatsbürgerschaftsgesetz, Änderung",351 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00351/index.shtml,XXV,XXV_351dB
18.12.2014,RV,"Ermittlung der Umlaufgewichteten Durchschnittsrendite für Bundesanleihen; Nationalbankgesetz, Sanktionengesetz u.a., Änderung",350 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00350/index.shtml,XXV,XXV_350dB
18.12.2014,RV,"Pyrotechnikgesetz, Änderung (PyroTG-Novelle 2014)",349 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00349/index.shtml,XXV,XXV_349dB
18.12.2014,RV,"Strafgesetzbuch, Strafprozessordnung, Änderung",348 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00348/index.shtml,XXV,XXV_348dB
18.12.2014,RV,Strafvollzugsreorganisationsgesetz 2014,347 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00347/index.shtml,XXV,XXV_347dB
18.12.2014,RV,Symbole-Gesetz,346 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00346/index.shtml,XXV,XXV_346dB
18.12.2014,RV,IFI-Beitragsgesetz 2014,345 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00345/index.shtml,XXV,XXV_345dB
18.12.2014,RV,"Gewerbeordnung, Bankwesengesetz, Änderung",323 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00323/index.shtml,XXV,XXV_323dB
18.12.2014,RV,"Künstler- Sozialversicherungsfondsgesetz, Kunstförderungsbeitragsgesetz, Änderung",322 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00322/index.shtml,XXV,XXV_322dB
18.12.2014,RV,Sozialversicherungs-Anpassungsgesetz,321 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00321/index.shtml,XXV,XXV_321dB
18.12.2014,RV,"Maß- und Eichgesetz, Änderung",273 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00273/index.shtml,XXV,XXV_273dB
18.12.2014,A,"Bundespflegegeldgesetz, Änderung",833/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00833/index.shtml,XXV,XXV_833A
18.12.2014,A,"Medienkooperations- und -förderungs-Transparenzgesetz, Änderung",804/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00804/index.shtml,XXV,XXV_804A
18.12.2014,A,"Notarversicherungsgesetz, Änderung",794/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00794/index.shtml,XXV,XXV_794A
18.12.2014,A,Informationsordnungsgesetz,720/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00720/index.shtml,XXV,XXV_720A
18.12.2014,A,"Geschäftsordnungsgesetz, Änderung",719/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00719/index.shtml,XXV,XXV_719A
18.12.2014,A,"Bundes-Verfassungsgesetz, Verfassungsgerichtshofgesetz u.a., Änderung",718/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00718/index.shtml,XXV,XXV_718A
11.12.2014,BRA,Bundesrechnungsabschluss für das Jahr 2013 (Voranschlagsvergleichsrechnung Stand 31. März 2014),III-66 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/III/III_00066/index.shtml,XXV,XXV_III66dB
11.12.2014,A,"Privatstiftungsgesetz, Änderung",847/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00847/index.shtml,XXV,XXV_847A
11.12.2014,A,"Geschäftsordnungsgesetz, Änderung",306/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00306/index.shtml,XXV,XXV_306A
11.12.2014,A,"Soziale Absicherung von Künstlerinnen und Künstlern; Künstler-Sozialversicherungsfondsgesetz, Aufhebung",25/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00025/index.shtml,XXV,XXV_25A
11.12.2014,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung",12/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00012/index.shtml,XXV,XXV_12A
10.12.2014,A,"Arbeitslosenversicherungsgesetz, Änderung",779/A und Zu 779/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00779/index.shtml,XXV,XXV_779AundZu779A
10.12.2014,A,"Gewerbliches Sozialversicherungsgesetz, Änderung",774/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00774/index.shtml,XXV,XXV_774A
10.12.2014,A,"Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",773/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00773/index.shtml,XXV,XXV_773A
10.12.2014,A,"Bundes-Verfassungsgesetz, Änderung",736/A und Zu 736/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00736/index.shtml,XXV,XXV_736AundZu736A
10.12.2014,A,"Allgemeines Sozialversicherungsgesetz, Änderung",606/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00606/index.shtml,XXV,XXV_606A
10.12.2014,A,"Allgemeines Sozialversicherungsgesetz, Änderung",604/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00604/index.shtml,XXV,XXV_604A
04.12.2014,BUA,"Arbeitsmarktpolitik-Finanzierungsgesetz, Änderung",336 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00336/index.shtml,XXV,XXV_336dB
04.12.2014,BUA,"Arbeitsruhegesetz, Änderung",335 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00335/index.shtml,XXV,XXV_335dB
04.12.2014,RV,"Anti-Doping-Bundesgesetz, Änderung",320 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00320/index.shtml,XXV,XXV_320dB
04.12.2014,RV,Arbeits- und Sozialrechts–Änderungsgesetz 2014 (ASRÄG 2014),319 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00319/index.shtml,XXV,XXV_319dB
04.12.2014,RV,"Eisenbahngesetz, Unfalluntersuchungsgesetz, Änderung",318 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00318/index.shtml,XXV,XXV_318dB
04.12.2014,RV,"Verfassungsgerichtshofgesetz, Zivilprozessordnung u.a., Änderung",263 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00263/index.shtml,XXV,XXV_263dB
04.12.2014,A,"Kraftfahrgesetz, Änderung",721/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00721/index.shtml,XXV,XXV_721A
04.12.2014,A,"Bundes-Verfassungsgesetz, Straßenverkehrsordnung, Änderung",295/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00295/index.shtml,XXV,XXV_295A
04.12.2014,A,"Bundes-Verfassungsgesetz, Änderung",293/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00293/index.shtml,XXV,XXV_293A
20.11.2014,A,"Kraftfahrgesetz, Änderung",697/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00697/index.shtml,XXV,XXV_697A
20.11.2014,A,"Arbeitslosenversicherungsgesetz, Änderung",694/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00694/index.shtml,XXV,XXV_694A
19.11.2014,A,"Bundes-Verfassungsgesetz, Änderung",769/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00769/index.shtml,XXV,XXV_769A
19.11.2014,A,"Arbeitsverfassungsgesetz, Änderung",766/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00766/index.shtml,XXV,XXV_766A
19.11.2014,A,"Wohnungseigentumsgesetz, Änderung",757/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00757/index.shtml,XXV,XXV_757A
06.11.2014,RV,GesbR-Reformgesetz,270 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00270/index.shtml,XXV,XXV_270dB
06.11.2014,RV,"Filmförderungsgesetz, Änderung",269 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00269/index.shtml,XXV,XXV_269dB
06.11.2014,RV,"Ärztegesetz, Allgemeines Sozialversicherungsgesetz, Änderung",268 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00268/index.shtml,XXV,XXV_268dB
06.11.2014,RV,"Zustimmung und Ermächtigung zur Verwertung und Übertragung von unbeweglichem und beweglichem Bundesvermögen; Bundesimmobiliengesetz, Änderung",260 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00260/index.shtml,XXV,XXV_260dB
06.11.2014,A,"Preisbindung bei Büchern, Änderung",672/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00672/index.shtml,XXV,XXV_672A
06.11.2014,A,"Personenstandsgesetz, Staatsbürgerschaftsgesetz, Änderung",612/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00612/index.shtml,XXV,XXV_612A
06.11.2014,A,"Krankenanstalten-Arbeitszeitgesetz, Änderung",608/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00608/index.shtml,XXV,XXV_608A
06.11.2014,A,"Jurisdiktionsnorm, Änderung",607/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00607/index.shtml,XXV,XXV_607A
06.11.2014,A,"Übergangsgesetz, Änderung",264/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00264/index.shtml,XXV,XXV_264A
05.11.2014,A,"Gleichbehandlung, Gleichbehandlung im Bereich des Bundes, Änderung",495/A und Zu 495/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00495/index.shtml,XXV,XXV_495AundZu495A
23.10.2014,A,"Begrenzung von Bezügen öffentlicher Funktionäre, Änderung",744/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00744/index.shtml,XXV,XXV_744A
23.10.2014,A,"Eingetragene Partnerschaft-Gesetz, Änderung",734/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00734/index.shtml,XXV,XXV_734A
23.10.2014,A,"Mutterschutzgesetz, Väter-Karenzgesetz u.a., Änderung",733/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00733/index.shtml,XXV,XXV_733A
23.10.2014,A,"Allgemeines bürgerliches Gesetzbuch, Eingetragenes Partnerschafts-Gesetz, Änderung",731/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00731/index.shtml,XXV,XXV_731A
23.10.2014,A,Mindestlohngesetz,144/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00144/index.shtml,XXV,XXV_144A
14.10.2014,A,"Allgemeines bürgerliches Gesetzbuch, Änderung",496/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00496/index.shtml,XXV,XXV_496A
09.10.2014,A,"Angestelltengesetz, Änderung",453/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00453/index.shtml,XXV,XXV_453A
08.10.2014,A,"Staatsbürgerschaftsgesetz, Änderung",275/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00275/index.shtml,XXV,XXV_275A
08.10.2014,A,"Österreichische Staatsbürgerschaft, Änderung",242/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00242/index.shtml,XXV,XXV_242A
08.10.2014,A,"Staatsbürgerschaftsgesetz, Änderung",15/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00015/index.shtml,XXV,XXV_15A
24.09.2014,A,"Gebührengesetz, Änderung",614/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00614/index.shtml,XXV,XXV_614A
24.09.2014,A,"Telekommunikationsgesetz, Änderung",603/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00603/index.shtml,XXV,XXV_603A
24.09.2014,A,"Geschäftsordnungsgesetz, Änderung (zurückgezogen)",216/A und Zu 216/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00216/index.shtml,XXV,XXV_216AundZu216A
23.09.2014,A,"Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz u.a., Änderung",24/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00024/index.shtml,XXV,XXV_24A
25.07.2014,RV,"Schaffung einer Abbaueinheit, Einrichtung einer  Abbau-Holdinggesellschaft u.a.; Finanzmarktstabilitätsgesetz, Finanzmarktaufsichtsbehördengesetz, Änderung",178 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00178/index.shtml,XXV,XXV_178dB
24.07.2014,BUA,"Allgemeines Sozialversicherungsgesetz, Gewerbliches Sozialversicherungsgesetz u.a., Änderung",236 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00236/index.shtml,XXV,XXV_236dB
24.07.2014,RV,"ORF-Gesetz, Änderung",185 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00185/index.shtml,XXV,XXV_185dB
24.07.2014,RV,"Lebensmittelsicherheits- und Verbraucherschutzgesetz, Änderung; Verbot des In-Verkehr-Bringens von kosmetischen Mitteln, Aufhebung",184 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00184/index.shtml,XXV,XXV_184dB
24.07.2014,RV,"Bundes-Personalvertretungsgesetz, Änderung",183 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00183/index.shtml,XXV,XXV_183dB
24.07.2014,RV,Energieeffizienzpaket des Bundes,182 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00182/index.shtml,XXV,XXV_182dB
24.07.2014,RV,Strafprozessrechtsänderungsgesetz 2014,181 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00181/index.shtml,XXV,XXV_181dB
24.07.2014,RV,Exekutionsordnungs-Novelle 2014,180 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00180/index.shtml,XXV,XXV_180dB
24.07.2014,RV,"Finanzstrafgesetz, Änderung (Finanzstrafgesetznovelle 2014 - FinStrG-Novelle 2014)",177 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00177/index.shtml,XXV,XXV_177dB
24.07.2014,RV,"Pensionskassengesetz, Investmentfondsgesetz u.a., Änderung",176 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00176/index.shtml,XXV,XXV_176dB
24.07.2014,RV,"Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Bauarbeiter-Schlechtwetter-Entschädigungsgesetz u.a., Änderung",167 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00167/index.shtml,XXV,XXV_167dB
24.07.2014,RV,"Elektrizitätsabgabegesetz, Änderung",163 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00163/index.shtml,XXV,XXV_163dB
24.07.2014,RV,"Bankwesengesetz, Börsegesetz u.a., Änderung",162 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00162/index.shtml,XXV,XXV_162dB
24.07.2014,A,"Familienlastenausgleichsgesetz, Änderung",517/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00517/index.shtml,XXV,XXV_517A
24.07.2014,A,"Parlamentsgebäudesanierungsgesetz, PGSG",491/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00491/index.shtml,XXV,XXV_491A
24.07.2014,A,"Wasserrechtsgesetz, Änderung",489/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00489/index.shtml,XXV,XXV_489A
24.07.2014,A,"Bundesbezügegesetz, Parlamentsmitarbeiterinnen- und Parlamentsmitarbeitergesetz, Änderung",465/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00465/index.shtml,XXV,XXV_465A
24.07.2014,A,"Gelegenheitsverkehrs-Gesetz, Änderung",464/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00464/index.shtml,XXV,XXV_464A
24.07.2014,A,"Führerscheingesetz, Änderung",463/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00463/index.shtml,XXV,XXV_463A
16.07.2014,A,"Angestelltengesetz, Allgemeines bürgerliches Gesetzbuch, u.a., Änderung (zurückgezogen)",543/A und Zu 543/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00543/index.shtml,XXV,XXV_543AundZu543A
10.07.2014,A,"Bundes-Behindertengleichstellungsgesetz, Änderung",563/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00563/index.shtml,XXV,XXV_563A
09.07.2014,A,"Bundespflegegeldgesetz, Änderung",243/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00243/index.shtml,XXV,XXV_243A
09.07.2014,A,"Führerscheingesetz, Änderung",16/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00016/index.shtml,XXV,XXV_16A
08.07.2014,A,"ÖIAG-Gesetz 2000, Änderung",525/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00525/index.shtml,XXV,XXV_525A
08.07.2014,A,Elektrizitätsabgabegesetz,342/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00342/index.shtml,XXV,XXV_342A
08.07.2014,A,"Bundes-Umgebungslärmschutzgesetz, Änderung",13/A,https://www.parlament.gv.at/PAKT/VHG/XXV/A/A_00013/index.shtml,XXV,XXV_13A
26.06.2014,RV,"Marktordnungsgesetz, Änderung",142 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00142/index.shtml,XXV,XXV_142dB
26.06.2014,RV,Schulbehördenverwaltungsreform- und Rechtsbereinigungsgesetz 2014,141 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00141/index.shtml,XXV,XXV_141dB
26.06.2014,RV,Sonderpensionenbegrenzungsgesetz,140 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00140/index.shtml,XXV,XXV_140dB
26.06.2014,RV,"Hochschülerinnen- und Hochschülerschaftsgesetz; Universitätsgesetz, Fachhochschul-Studiengesetz u.a., Änderung",136 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00136/index.shtml,XXV,XXV_136dB
26.06.2014,RV,Bundesfinanzgesetz 2015 - BFG 2015,51 d.B.,https://www.parlament.gv.at/PAKT/VHG/XXV/I/I_00051/index.shtml,XXV,XXV_51dB
